num__age,num__city_population,num__household_size,num__annual_income,num__tenure_months,num__number_of_accounts,num__num_standard_accounts,num__num_savings_accounts,num__num_student_accounts,num__num_business_accounts,num__number_of_debit_cards,num__number_of_credit_cards,num__total_loan_amount,num__number_of_loans,num__current_balance,num__days_from_last_transaction,num__avg_monthly_balance_3m,num__avg_monthly_balance_12m,num__avg_monthly_spend_3m,num__avg_monthly_spend_12m,num__transaction_count_3m,num__transaction_count_12m,num__transaction_volume_3m,num__transaction_volume_12m,num__declined_transactions_3m,num__declined_transactions_12m,num__credit_limit,num__revolving_balance,num__credit_utilization_ratio,num__loan_payments_3m,num__loan_payments_12m,num__complaints_3m,num__complaints_12m,num__support_contacts_3m,num__support_contacts_12m,num__last_support_contact_days,num__days_from_last_login,num__days_from_last_web_login,num__days_from_last_app_login,num__mobile_app_logins_3m,num__mobile_app_logins_12m,num__online_banking_logins_3m,num__online_banking_logins_12m,num__avg_time_spent_per_login_minutes_3m,num__avg_time_spent_per_login_minutes_12m,num__push_clicks_3m,num__push_clicks_12m,num__marketing_emails_opened_3m,num__marketing_emails_opened_12m,num__logins_ratio_3m_12m,num__transactions_per_login,num__balance_stability_ratio,num__credit_utilization_proxy,num__inactivity_gap,num__balance_bucket,num__income_bucket,num__spend_bucket,num__activity_bucket,num__spend_to_income_ratio,num__loan_to_income_ratio,num__complaints_rate,num__engagement_score,cat__gender_female,cat__gender_male,cat__gender_other,cat__education_level_bachelor,cat__education_level_doctorate,cat__education_level_master,cat__education_level_no_formal_education,cat__education_level_primary_education,cat__education_level_secondary_education,cat__education_level_unknown,cat__employment_status_employed,cat__employment_status_other,cat__employment_status_retired,cat__employment_status_self-employed,cat__employment_status_student,cat__employment_status_unemployed,cat__main_account_type_business,cat__main_account_type_savings,cat__main_account_type_standard,cat__main_account_type_student,cat__received_satisfaction_survey_False,cat__received_satisfaction_survey_True,cat__filled_satisfaction_survey_False,cat__filled_satisfaction_survey_True,cat__nps_segment_detractor,cat__nps_segment_passive,cat__nps_segment_promoter,customer_id,churn
0.7805443852560975,1.6624853539409763,0.0231356633447917,0.998790015036038,-1.1727177763748522,-1.2380248793039839,1.2342747373504581,-0.9984012779544537,1.01491115915756,0.9815698066329975,0.022166124634427208,0.021945506936767264,0.5620458705141586,1.2339550072445304,0.23069334750365394,0.9795728633233844,2.4527091374840384,0.5836657913909598,-0.08350986026556705,-0.34225211144208706,-0.2594877074135385,-1.5960295381411438,-1.0995133290146513,-0.44590026592453735,0.0070063095990277775,-0.8857999201362414,0.26234390355579607,-1.272849587108947,-0.8347551062323763,-1.3934281612350676,0.655809637263711,-0.9984012779544537,1.3275906192949984,-0.006213346745394735,-0.19002232312434497,-0.41104772981515847,1.2553482929835982,-0.13320702330184928,-0.768527736045749,0.1851952467720007,-0.7734966829191096,-1.6372346955326065,-1.588727668463676,0.3910678190200201,-1.9884094297727923,0.1613103862671142,-0.2534374980764806,-0.5286093621609946,-0.8693371966024106,-0.09111800863864143,-0.34172801891849913,-0.059555676219889386,-0.05955357262959878,0.19374697520945172,0.7071067811865475,1.414213562373095,0.0,0.03394416791584481,-0.5283476538969604,-0.15768762852867899,0.5441933893718576,0.7921528712836258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,63d4bd5c16024b40ae4067b1c357e1c4,False
-0.6687038301208642,-1.0193383403772411,-0.680075988472582,0.6251814939536462,0.9691637738096183,-1.2380248793039839,-1.2327944958105614,1.0016012820504616,1.01491115915756,0.9815698066329975,0.022166124634427208,-1.2109481411962224,-1.3579481950814538,-1.2141255546928378,-0.40330603600636034,-0.14669825741328552,0.3115730575490843,0.21180810447062184,-1.1383215724104516,-0.022664760443473354,0.2578322834427984,0.8119617687202234,1.3931935565253828,0.37907227013414596,0.0070063095990277775,1.460534548140671,0.42996608642584433,-0.7323657594698421,1.0903843595259712,-0.5489812121815975,0.6393855578502763,1.0016012820504616,1.3275906192949984,1.4059109135716035,-0.19002232312434497,-1.2469488564621658,-1.4049311812465615,0.8454521219211237,1.5036572292846417,-0.044490040059204365,0.46246079723821537,0.09468399480051147,0.12330476886921433,0.5388202177015078,0.10165200308503124,-0.18433003856064256,1.4959757557129891,-0.5286093621609946,-1.2835670057378579,-0.24480435578811124,-0.21629778717772574,-0.07784688337982766,-0.05554484968362706,-0.8879200621854417,-0.7071067811865475,0.7071067811865475,-1.414213562373095,0.03394416791584481,-0.9554070533943945,-0.706905724026254,0.5441933893718576,-0.3656609919125694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1724d0296b1341baa104b8de7211e2d5,False
1.318836579538969,-0.19502755238924635,0.0231356633447917,-0.23671512843421494,0.5060542494454084,-0.014196410241129182,1.2342747373504581,1.0016012820504616,-0.9853079168329009,0.9815698066329975,1.2468138944922837,1.254839155069757,-0.5492918259778714,1.2339550072445304,0.03502437761909602,-0.31997073752661936,0.6613789325496476,0.23597996030864762,0.9616546106349261,0.08303799337790936,0.2578322834427984,-1.5960295381411438,-1.5324271868143318,1.1508764278068047,1.2361834322354717,0.2873673140022149,-0.2455008734570391,0.27566765712113417,1.4978147986279657,0.2564444563233171,0.911037434796315,-0.9984012779544537,-1.3563987720959276,-0.7122754769038939,-1.588273413075376,-1.1234634627529487,0.24328544952647224,0.24098617928340513,0.9859441992093628,1.6781496111748337,-1.5208198104560968,-0.9444672193993593,1.1365484562703125,1.08937576766089,-1.1595387209814065,-1.2212513130439127,0.7962104541972013,-0.18090867008640757,0.23527562775878183,1.7788587276135286,-0.39471147887796376,-0.07381891279981942,-0.04117669269285099,0.3978350954726392,0.0,0.0,1.414213562373095,1.4783768451858386,0.5359606941966065,-0.3146989860443914,-0.7165207368006309,2.5537259394946608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,918c4793b30144a08177f9eec1da8fe6,False
-1.3312173000074752,1.5781534708409537,-1.3832876402899557,2.1675018535405375,1.5191063339921174,-1.2380248793039839,0.0007401207699483614,1.0016012820504616,-0.9853079168329009,-1.018776243159131,0.022166124634427208,1.254839155069757,-0.9282984039986413,0.009914726275846336,-0.43906210031783527,-1.070818151351066,-0.4004910301662813,-1.1250763985992733,-1.2593211907397026,0.8112968002180532,0.6027122773470229,1.3279599059048022,-0.8123174928392468,-0.7234272234245491,0.0070063095990277775,0.2873673140022149,0.9346940472621404,1.0058012417548963,0.8287595447419435,1.5725647303111314,-0.3281219690948334,-0.9984012779544537,-0.46173564163228564,0.6998487834131044,-0.5395850956121027,-1.5224162731981112,-0.5663648252392285,-0.3059115783411974,1.532419064288824,0.1851952467720007,-0.2848623302987718,0.7874514709337587,0.12330476886921433,1.552782166998442,0.17723922650025611,-0.8756108882161561,-0.0784961726975336,-0.8763100542355816,-0.24799248289923986,-0.175388676232112,-0.20453870295202822,-0.04522740430570989,-0.045801664093076774,0.3570174714200017,-0.7071067811865475,1.414213562373095,-1.414213562373095,0.03394416791584481,-1.1333206094485826,-0.6564697745600929,-0.15620334739063602,-0.3236674789876321,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,a98660d02296419b88b6e45a9ebbf5d1,False
-1.1241818406679094,-1.587371631604695,1.429558966979539,-0.15073937594178952,-0.2754430729191957,-0.014196410241129182,-1.2327944958105614,-0.9984012779544537,1.01491115915756,-1.018776243159131,-1.2024816452234293,0.021945506936767264,-0.40956162188835465,0.009914726275846336,-0.7478312093540986,-1.3596056182066225,-0.32679835897083237,-1.3707323654446928,0.7896308038361987,0.547244356096547,0.43027228039491067,1.1559605268432758,-0.6783969060109919,1.0139761877541364,-1.2221708130374163,0.2873673140022149,0.10117124994518106,-0.8634565090112151,-0.16201360980453694,-0.058719372974894074,0.4911036846896023,1.0016012820504616,1.3275906192949984,1.4059109135716035,-0.19002232312434497,0.7478151957636471,1.197516130500334,-0.3634797633543135,1.4173717242720953,-1.5374444044620375,1.1235543331363194,-1.6372346955326065,-0.6803022935523464,1.502783772389199,-0.9020509677649563,-0.18433003856064256,-1.6529681011080564,-1.2240107463101686,-0.45510738746696344,-0.33380926947768047,4.706838808647631,0.018318016730493172,-0.055568898589467564,1.8060431252886324,-0.7071067811865475,0.0,0.7071067811865475,-1.410488509354149,0.37035079383508046,-0.2737338185329334,0.5441933893718576,-0.4571622992309853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8decd539a9574d418da0aebe6c73f495,False
-1.2898102081395622,0.4683161554747315,0.7263473151621654,2.312290924273484,0.6797203210819871,-1.2380248793039839,-1.2327944958105614,1.0016012820504616,-0.9853079168329009,-1.018776243159131,0.022166124634427208,0.021945506936767264,0.3504936870455349,1.2339550072445304,1.5819015773342742,-1.1285756447221773,-0.1259937177720419,0.03960930791811688,-1.6338529190889979,0.999451285713553,-0.43192770436565076,-1.1660310904873283,-0.8488170233436717,1.6807139360089738,0.0070063095990277775,-0.2992163030670133,0.8503380879891399,1.0568633899559012,0.2709522864078722,-0.4080993018008286,1.592709462153645,1.0016012820504616,1.3275906192949984,-1.418337607062393,1.208228766826686,-0.17357581883589504,1.1107678867754374,1.6226226195981905,1.1297533742302737,0.07035260335639817,0.4912039944511764,-1.290850957465983,-0.016452981117144053,0.24874650523797884,-1.0707949776538077,1.1982316607503845,-1.1281441249712154,0.8621934061373536,-0.31703078442181437,-0.23938835340656495,-0.3563615459549227,-0.08140303694112973,-0.04493657841977626,1.5815461929991264,1.414213562373095,1.414213562373095,-1.414213562373095,0.03394416791584481,-1.2666254517831068,-0.37899145966518605,-0.08616367371438663,-0.22755487784269351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,93ec799021c742d49e492a7dc3bd92d9,False
-1.0827747487999961,1.253065026107942,1.429558966979539,-0.3244497021283413,-0.5648865256468268,-0.014196410241129182,0.0007401207699483614,1.0016012820504616,1.01491115915756,-1.018776243159131,1.2468138944922837,-1.2109481411962224,0.13354889405619952,-1.2141255546928378,-0.8055070072006564,1.4416328102922746,-0.46331783823408335,-1.5104591569941805,0.7503287422031469,2.5067154260893965,0.2578322834427984,-0.9510318666604205,1.436044300453475,0.9094286019505368,1.2361834322354717,0.8739509310714431,0.10775313353718641,1.3177412916818347,0.17312020407694673,1.0389851146266,-0.05789428185349049,1.0016012820504616,-1.3563987720959276,-0.7122754769038939,-0.5395850956121027,-0.10708368376170127,-1.491679424971458,1.4211339720522844,-0.423385715995563,1.4484643243436286,0.5774335860900596,1.1338352090003823,0.4726991438351103,0.54244957376895,1.3039747546155294,0.8525912359226276,0.7962104541972013,0.8621934061373536,0.16623732623620732,-0.1664426632660772,-0.3823767051307868,0.1463440526477165,-0.03564867795160593,-2.0716311597119286,-0.7071067811865475,-0.7071067811865475,0.7071067811865475,1.4783768451858386,0.4591233943825546,0.0022021655242189745,-0.7165207368006309,-0.11560164685231795,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,49859f1720bd4c8bac388c19a5e07259,False
-1.0413676569320829,0.02307150546892877,0.7263473151621654,0.24407535723315724,1.663828060355933,-0.014196410241129182,-1.2327944958105614,1.0016012820504616,1.01491115915756,0.9815698066329975,1.2468138944922837,-1.2109481411962224,-0.7074620103422307,0.009914726275846336,-1.2647137691970993,0.777421636524495,-0.5201412103933505,0.6933920801271165,0.2812375608310578,1.5472498334314764,1.4649122621075843,0.5969625448933156,0.8646219722458603,0.3464414879156104,1.2361834322354717,-0.8857999201362414,-0.03799112295975194,-0.2609795195604757,0.11026406272569021,0.9319532110852203,0.6544400842503953,-0.9984012779544537,-0.46173564163228564,1.4059109135716035,-0.5395850956121027,-0.15457806595755397,0.5035301807011617,-0.4498320408739876,0.8421350241884521,-1.5374444044620375,-0.8309830773450316,-0.5980834813327357,0.08836533137262474,1.094931854145705,-1.4261371349435656,-0.8756108882161561,-0.7782614742133215,0.5144927140627665,-0.38606908594438893,-0.32248256684414944,7.340873675203872,-0.09119031576140274,-0.04905247810568863,-0.1940204532906044,-1.414213562373095,0.0,0.7071067811865475,-1.410488509354149,-0.12390416595940353,-0.453077296107086,-0.15620334739063602,-0.3821594086910753,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,e3ebcf7ab93741eb847c91f138bff6e2,False
0.20084509910531279,0.2322098441302574,0.0231356633447917,-0.004859001083921682,0.7954977021730396,-1.2380248793039839,0.0007401207699483614,1.0016012820504616,1.01491115915756,0.9815698066329975,0.022166124634427208,0.021945506936767264,0.4763111671994329,0.009914726275846336,0.0072317303124082395,0.5752704097256055,0.3381250783492412,-1.1032554548791345,-0.09702453488948266,0.8008583659193432,-1.2941276891262121,-1.5530296933757624,-0.5267700724186459,-0.80135991626475,1.2361834322354717,0.8739509310714431,-1.1067993311023563,-0.9190150596464872,-0.043014478443136196,0.5975852179051777,-0.4235354794514167,1.0016012820504616,1.3275906192949984,0.6998487834131044,-0.19002232312434497,-1.5319151496372818,0.21436936828484007,1.4787021570654004,1.6187045693013704,-1.0780738307996272,1.6696750801825793,1.4802189470670057,1.101609018773723,-0.3975222265807126,0.8263115658418362,-0.8756108882161561,-1.1281441249712154,0.8621934061373536,1.3398884521199743,-0.3173118649814097,-0.38562860002776983,-0.014571728794529346,-0.044571345631741074,-0.25524688936956064,0.0,0.0,0.0,-1.410488509354149,-0.24193823802012762,0.04440780698861765,0.5441933893718576,-0.30656789053156647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,d933c08bdfbc48ff86677f118555ee3b,False
-1.0413676569320829,-0.6556736921910007,-0.680075988472582,-1.0291549110056735,0.33238817780882973,-1.2380248793039839,0.0007401207699483614,1.0016012820504616,-0.9853079168329009,0.9815698066329975,1.2468138944922837,0.021945506936767264,0.7403471415655704,0.009914726275846336,-1.5029359284089008,0.31536168955560473,-0.9138520014544966,-0.08961559655844781,0.07000298718587097,1.3938112488999292,-0.43192770436565076,-1.0800314009565652,0.48016715933563414,-0.3837728689774676,-1.2221708130374163,-1.4723835372054697,0.08711117009992529,-1.0668576738577116,-1.289787186025821,-0.8996373377015049,-0.782522807598006,-0.9984012779544537,-0.46173564163228564,1.4059109135716035,1.208228766826686,-0.7150117758686156,0.6191945056676904,0.8742362144276817,0.295660159108991,0.1851952467720007,1.0660679387103973,0.4410677328671351,0.6124568938214687,0.6734554961884517,-0.4266927830519125,-1.2212513130439127,0.6212691288182544,-1.5717114383847557,0.5804671353716545,-0.2546511416277899,-0.3691658821117933,-0.0915212869699977,-0.057399015226757714,0.21415578723577045,-1.414213562373095,-1.414213562373095,0.0,0.03394416791584481,0.5101112646341285,0.668791584521292,-0.5064017157718828,-0.26984356120027286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7ab2ace4900b4574aa92464b66a8a6da,False
1.1532082120673162,-0.9685671164666502,0.0231356633447917,-2.0854529186785404,-0.24649872764643255,-0.014196410241129182,-1.2327944958105614,-0.9984012779544537,-0.9853079168329009,0.9815698066329975,0.022166124634427208,-1.2109481411962224,-0.3969363514835217,1.2339550072445304,0.01182610942612764,1.7304202771478312,1.3127569594515,0.8649323522652349,1.4123499785400442,1.0927753648045557,1.1200322682033599,-1.6390293829065254,-0.12920315053415105,0.6157596514758809,-1.2221708130374163,0.2873673140022149,-0.2562463510362505,-0.5792415043629336,-0.3944081706093441,-0.45952634218670757,1.860437566952769,1.0016012820504616,0.4329274888313564,0.6998487834131044,1.5577915393144437,-0.7435084051861273,0.8216070743591156,-0.42104794836742954,-1.31500260112521,1.6781496111748337,-1.693278993733863,-0.7712753503660476,-0.5056051060693983,-2.196052114112774,-0.30107896895931385,-0.5299704633883993,0.09644515268141338,1.2098940982119406,-0.31703078442181437,14.485848573246615,-0.3190208217930143,-0.07494915278088059,-0.05075207281007313,-0.6430143178696167,0.0,-1.414213562373095,1.414213562373095,1.4783768451858386,4.73071354911354,0.9653456857044935,-0.342975810527301,8.997961111136782,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,ac5f72e12101431983cd5231d1b27e48,False
-0.46166837078129824,-1.4407843778092528,0.7263473151621654,-1.28776619519331,0.9402194285368551,-1.2380248793039839,1.2342747373504581,1.0016012820504616,-0.9853079168329009,0.9815698066329975,-1.2024816452234293,0.021945506936767264,-1.5551238796299462,-1.2141255546928378,0.5186172639064544,0.31536168955560473,-0.1562136460853359,-0.7384153378854958,-1.9449273632439295,-0.22751193026921507,-0.7768076982698753,-1.381030314314236,-0.7462054256153389,-0.38448140548238263,0.0070063095990277775,0.8739509310714431,1.5683378954876126,0.729139933212251,-0.14675648398771018,-0.8603745749502991,1.2803500506316001,1.0016012820504616,-1.3563987720959276,-1.418337607062393,-1.238710640587618,-0.1640769423967245,1.6023412678831843,1.6226226195981905,-0.9410987460708419,1.4484643243436286,1.0085815442844752,0.2678758638338233,-0.05139241861373365,-1.2796489928692876,-0.55688433894023,0.1613103862671142,1.4959757557129891,0.5144927140627665,1.547003356687698,-0.1936842816964839,-0.47993355204027727,-0.06385747933633498,-0.05034540104189859,0.9080553961306077,0.7071067811865475,-1.414213562373095,-1.414213562373095,1.4783768451858386,-1.282574875069012,-0.6654449031037991,-0.7165207368006309,-0.15350401781968265,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,650e2e258b2b48869a7541bc2d4b417f,False
1.0703940283314899,0.2649842515252717,-1.3832876402899557,-0.4900583564580092,1.7217167509014593,1.2096320588217255,0.0007401207699483614,-0.9984012779544537,-0.9853079168329009,0.9815698066329975,1.2468138944922837,1.254839155069757,-0.38146062479447373,-1.2141255546928378,0.2122730419723048,1.2683603301789408,1.9949836250910105,1.1710587387026317,-0.17033343664762907,1.7777404090751223,0.6027122773470229,-0.5210334190066049,-1.2902563227895993,-1.5996698720275,0.0070063095990277775,0.2873673140022149,1.2931545454311197,0.7310240645195202,0.35817841514009247,0.5409823871026388,0.7410689743881971,-0.9984012779544537,0.4329274888313564,-1.418337607062393,0.15954044936341275,0.07339496858253894,-1.1736025313135041,0.24098617928340513,-0.04948186094119493,-1.5374444044620375,1.5834454885436962,-0.5980834813327357,1.520882268732798,0.6306051145947176,0.4118803898860259,1.5438720855781412,1.4959757557129891,0.8621934061373536,1.1327735475522507,-0.33452768949126505,5.145844619740338,-0.0723002180734204,-0.04926443947306148,-1.72468135526451,0.7071067811865475,-0.7071067811865475,0.0,-1.410488509354149,-0.06928943497454197,-0.1812378560911595,-0.04413986950863697,-0.32837681578029854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,830b71593de5437f819d8b62df9e25ec,False
-0.006190360234253158,-1.2670331682137674,-0.680075988472582,0.3104360686409072,0.9981081190823814,1.2096320588217255,-1.2327944958105614,1.0016012820504616,1.01491115915756,-1.018776243159131,-1.2024816452234293,0.021945506936767264,-0.6593268041382656,0.009914726275846336,0.9559059534366594,0.8929366232667175,-1.21299056134808,0.4203585966484942,-0.8245291201529343,2.1687843017072708,-0.7768076982698753,1.1129606820778943,1.8393915567512837,1.7336345173638141,1.2361834322354717,0.2873673140022149,-1.2826070376645702,1.6365062503637178,0.9029210021737472,-0.7457441178571443,-1.1450780790752562,1.0016012820504616,0.4329274888313564,-1.418337607062393,0.15954044936341275,-0.07858705444418966,1.0240196430505408,-1.5148434636166346,-1.4588117761461208,0.6445658204344109,-1.003442260622798,0.7874514709337587,0.8570329562975959,1.053902487993165,-0.17581692416568556,-1.5668917378716696,1.1460931049550953,1.5575947902865277,1.1327735475522507,0.06998767940769937,-0.45147947169167585,-0.097552507431146,0.05558587906739867,0.091702915077858,1.414213562373095,0.7071067811865475,-0.7071067811865475,0.7561605065508418,-0.7435735810410954,-0.44424323975297497,-0.04413986950863697,-0.17908468532613434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,db8e6d3137364df29c4ceba42d54558e,False
-0.9999605650641697,-0.44223648125547643,0.7263473151621654,-0.035007313779831004,0.2455551419905404,1.2096320588217255,0.0007401207699483614,-0.9984012779544537,-0.9853079168329009,0.9815698066329975,1.2468138944922837,1.254839155069757,-0.846529656981825,1.2339550072445304,-0.05413941089886277,-1.2152118847788442,-0.08742564389887589,-0.13891450143343825,-0.4131283451099871,-0.6979772835255004,1.6373522590596967,1.5429591297317098,0.5013974286841107,-1.1094645862534511,1.2361834322354717,-1.4723835372054697,0.7496573455868585,0.29486667580196996,-1.0117379721480018,-0.1295002299043761,-0.5450400581166901,1.0016012820504616,-1.3563987720959276,-1.418337607062393,-1.588273413075376,-0.6960140229902746,-0.2772040128229068,-0.19077520831496533,-0.7110040660373846,-0.5038606137216145,-1.2046446411135252,-0.2516997432661121,1.2413667687600813,-0.24586479612594483,0.17301050482085173,1.5438720855781412,-1.6529681011080564,0.1667920219881795,1.1327735475522507,-0.054972501705167535,0.2728801166112905,-0.07830114684406488,-0.04941663078794537,0.6631496518147828,0.0,0.0,-0.7071067811865475,-0.6882721707191521,-0.41955109250124606,-0.4694688807365368,-0.7165207368006309,-0.20623896023478058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,a120156e4a314e39884270dc753d565f,False
-0.627296738252951,0.8422681778029708,0.0231356633447917,0.9188941075901953,0.9981081190823814,-0.014196410241129182,0.0007401207699483614,1.0016012820504616,1.01491115915756,-1.018776243159131,1.2468138944922837,1.254839155069757,0.045720850501674584,-1.2141255546928378,0.6392863343502819,-1.2152118847788442,-0.14177739414875362,-0.19594671140960385,-1.7303424039028665,-0.4712637709342389,-0.6043677013177631,1.0699608373125127,0.8017555164736264,-0.6511379101703577,1.2361834322354717,0.8739509310714431,1.3561359193436484,-0.5884358757373317,0.772346652329709,0.8493190813027858,0.3276286299239927,1.0016012820504616,1.3275906192949984,0.6998487834131044,-0.8891478680998605,-0.4395443591326701,0.5613623431844261,1.3347816945326103,0.6120403441549948,-0.044490040059204365,-1.664535796520902,0.4410677328671351,-1.3790910434841384,0.7858622133493204,-1.4960409441426168,-0.8756108882161561,-0.42837882345542755,0.5144927140627665,0.09719902471363279,3.239432273088596,-0.3730855768536925,-0.07822567243169931,-0.056735701564557046,1.2550052005780263,0.7071067811865475,1.414213562373095,-1.414213562373095,0.03394416791584481,-1.2584808152541633,-0.29807647999227943,1.8049075155443461,1.480009719874206,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,c78904ee973844fc814496ec747943ca,False
-1.3312173000074752,0.013525156248216926,0.0231356633447917,0.66677370280392,-1.4911055743752464,-0.014196410241129182,-1.2327944958105614,-0.9984012779544537,-0.9853079168329009,0.9815698066329975,-1.2024816452234293,0.021945506936767264,0.717683763418034,1.2339550072445304,0.6845745221578169,-1.070818151351066,1.5993063915002093,-1.0625823132808505,-0.43038854749966116,1.0461784120101547,-0.6043677013177631,-0.26303435041431555,1.5520825239783482,-0.7982139045923206,0.0070063095990277775,0.8739509310714431,-0.17984799930048112,-1.581371923758796,-0.5212282917236595,0.038995086956202595,-0.31583462542299195,-0.9984012779544537,-0.46173564163228564,-0.006213346745394735,-0.19002232312434497,0.23487586804843807,1.0240196430505408,0.6727475668817756,0.3531838291173553,0.6445658204344109,1.0948111359233583,-0.4248916122994239,1.6606400187191566,1.4276090357398976,-1.9456660590317252,-1.2212513130439127,-0.9532027995922685,0.8621934061373536,-0.38606908594438893,-0.23464623150567188,-0.4295291811370405,0.031337382888375453,-0.06215454341637558,1.4795021328675326,0.7071067811865475,0.7071067811865475,-0.7071067811865475,0.7561605065508418,-0.6170171404198019,-0.04408633860947519,-0.29628269474313473,-0.3767751095654542,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,b02d60ba02f94c70b86ffad037e6765f,False
0.6149160177844447,0.8818996749625708,1.429558966979539,-0.2153006223659771,1.374384607628302,1.2096320588217255,1.2342747373504581,-0.9984012779544537,1.01491115915756,-1.018776243159131,1.2468138944922837,0.021945506936767264,0.6608264114137865,-1.2141255546928378,-0.06467091975560776,-0.031183270671062944,0.024323162523877784,-0.13629839564885599,-1.7593740549286718,-0.1525921154033117,0.2578322834427984,0.7259620791894603,1.3294841817045284,0.9620858755138391,-1.2221708130374163,0.8739509310714431,-0.14127540068509922,-0.7795781238686359,1.2242353134626411,0.14004527691834084,1.1413245821592852,-0.9984012779544537,-1.3563987720959276,1.4059109135716035,-0.5395850956121027,0.7668129486419881,-1.0290221251053433,1.4787021570654004,-1.3437644361293921,-1.3077591176308323,-0.9172126689839148,-0.7712753503660476,-0.9248783560284736,0.5810868570766652,0.5439112956107874,-0.18433003856064256,-1.3030854503501625,0.1667920219881795,1.2708501505973997,-0.28420140537000455,1.0484570495417393,-0.0766064539644136,-0.05368598737048669,-0.704240753948573,0.0,0.0,-1.414213562373095,-1.410488509354149,-1.214307173589879,0.19031746981365624,-0.7165207368006309,-0.40528183320354405,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4c6091d9ac8b45d4a636c1783099c210,True
